data
"20150603,11:00,87,83,87,70,72,84,61,74,PMA,69,65,AQI,84,64,73,70,106,78,77,97,71,68"
"20150603,12:00,110,101,111,73,83,85,61,69,67,75,84,63,93,66,74,73,124,83,81,104,PMA,69"
"20150603,13:00,130,112,122,77,95,92,68,71,69,93,100,65,98,67,73,77,126,88,85,105,69,71"
"20150603,14:00,130,121,113,80,102,93,70,69,71,81,110,63,101,69,72,73,133,76,82,87,66,71"
"20150603,15:00,123,135,84,85,90,86,72,66,65,79,115,58,100,67,74,66,116,75,76,73,63,80"
"20150603,16:00,94,133,80,87,76,83,60,66,62,66,106,49,101,59,72,60,99,74,79,79,60,83"
"20150603,17:00,71,113,79,84,64,71,55,66,62,52,74,46,64,58,65,56,81,78,84,73,60,73"
"20150603,18:00,59,73,66,72,59,75,55,57,60,54,45,49,56,56,60,54,64,74,73,71,58,69"
"20150603,19:00,60,54,68,70,60,67,53,44,55,56,44,44,52,54,57,50,61,70,63,67,48,68"
"20150603,20:00,57,54,61,53,53,57,53,32,50,54,39,45,53,51,55,48,56,58,59,59,37,69"
"20150603,21:00,45,52,53,52,47,51,50,42,47,42,33,47,54,45,53,48,50,48,55,45,28,70"
"20150603,22:00,39,46,48,47,43,51,50,42,46,33,27,44,51,43,48,47,43,42,55,46,21,69"
"20150603,23:00,41,34,31,40,39,49,41,34,42,31,17,37,46,32,44,42,38,37,52,42,17,64"
"20150604,00:00,38,27,31,35,35,27,33,32,28,28,16,25,39,28,37,34,32,36,52,37,18,64"
"20150604,01:00,21,22,24,19,29,18,29,15,19,24,10,23,29,20,33,28,33,18,44,31,16,65"
"20150604,02:00,15,7,9,14,23,15,23,10,14,13,7,15,29,15,33,25,32,17,42,17,8,65"
"20150604,03:00,14,3,11,6,15,18,18,8,14,7,2,15,19,15,29,24,15,14,30,2,4,65"
"20150604,04:00,8,3,3,2,8,6,13,4,9,5,0,7,6,11,23,9,2,8,24,11,1,63"
"20150604,05:00,4,3,0,3,2,3,5,2,1,1,0,1,1,3,11,1,2,4,26,28,1,60"
"20150604,06:00,3,3,4,4,7,9,6,PMA,8,4,2,4,6,6,16,7,2,9,39,12,3,58"
"20150604,07:00,17,17,24,27,34,35,33,PMA,39,13,19,35,33,38,47,47,27,29,57,22,29,62"
"20150604,08:00,45,48,52,48,56,47,48,52,62,49,46,49,46,59,55,52,52,50,63,50,54,64"
"20150604,09:00,CAL,67,64,57,60,63,53,63,65,69,54,53,53,59,61,64,77,68,67,54,58,66"
"20150604,10:00,96,82,75,66,63,65,61,65,65,85,76,60,61,67,70,68,88,65,73,66,65,70"
"20150604,11:00,84,95,72,77,66,65,66,63,66,78,90,67,78,66,76,79,78,60,72,60,61,76"
"20150604,12:00,75,92,58,88,63,64,66,62,67,73,76,65,109,66,74,75,72,55,72,60,61,73"
"20150604,13:00,78,AQI,61,93,64,63,64,63,66,71,70,63,112,64,70,66,72,56,75,60,61,73"
"20150604,14:00,79,PMA,66,106,61,63,68,60,66,67,68,62,96,68,PMA,68,74,56,73,60,60,68"
"20150604,15:00,72,PMA,63,109,58,61,64,62,65,60,73,62,88,65,64,72,71,57,69,57,61,64"
"20150604,16:00,69,PMA,55,102,60,64,62,61,63,61,71,57,78,63,64,72,66,57,67,53,62,64"
"20150604,17:00,66,PMA,51,90,57,62,59,59,59,62,64,51,72,60,65,62,62,58,63,54,56,64"
"20150604,18:00,58,PMA,52,66,53,58,57,56,54,53,53,48,60,55,59,54,46,56,60,54,46,65"
"20150604,19:00,49,PMA,46,53,49,53,52,45,48,51,40,43,53,48,54,47,41,50,60,48,33,62"
"20150604,20:00,44,PMA,46,47,47,51,46,32,43,44,35,45,48,42,53,43,52,46,58,45,36,61"
"20150604,21:00,44,PMA,44,44,43,48,45,38,41,43,34,41,47,40,49,40,46,39,50,43,18,58"
"20150604,22:00,39,PMA,43,38,40,45,45,37,40,39,33,40,47,38,47,43,36,40,48,40,13,58"
"20150604,23:00,34,PMA,34,35,35,46,39,36,36,33,34,41,36,29,40,42,44,32,41,36,23,58"
"20150605,00:00,26,PMA,29,21,38,42,40,25,28,30,19,37,38,27,43,38,32,29,42,37,14,57"
"20150605,01:00,26,PMA,31,23,34,38,37,25,23,34,8,31,35,27,40,33,30,22,41,16,11,54"
"20150605,02:00,26,PMA,22,23,33,28,36,37,23,30,13,26,29,20,35,33,30,21,36,12,3,50"
"20150605,03:00,25,PMA,18,19,23,16,26,34,17,25,5,17,27,15,32,27,24,13,36,18,1,52"
"20150605,04:00,12,PMA,11,9,13,5,19,28,14,7,1,8,6,11,28,16,15,9,26,13,0,50"
"20150605,05:00,0,PMA,0,6,7,3,8,22,10,1,0,1,1,7,19,2,8,4,27,2,0,42"
"20150605,06:00,4,PMA,5,11,12,4,11,19,8,3,6,5,7,11,22,12,7,7,30,7,10,39"
"20150605,07:00,19,PMA,24,28,25,25,28,29,32,21,20,30,29,30,38,25,27,23,45,23,34,47"
"20150605,08:00,42,PMA,38,33,39,42,34,36,50,36,33,37,45,44,47,33,44,38,55,41,52,51"
"20150605,09:00,51,PMA,49,42,56,57,42,50,56,53,47,48,54,51,53,56,55,52,62,50,55,58"
"20150605,10:00,68,64,56,49,60,64,51,52,60,63,57,57,62,61,63,67,71,57,69,61,53,66"
"20150605,11:00,74,65,55,55,64,60,69,49,64,84,64,68,72,69,70,80,75,53,64,67,52,63"
"20150605,12:00,64,55,53,58,71,59,79,49,66,79,56,61,69,72,79,78,69,52,64,59,53,62"
"20150605,13:00,68,54,61,56,56,65,86,50,62,76,47,57,65,68,93,73,70,52,65,PMA,53,59"
"20150605,14:00,73,52,62,58,59,62,72,49,58,75,46,49,60,62,94,70,75,46,68,62,54,59"
"20150605,15:00,76,53,60,57,58,63,64,51,61,71,52,50,77,55,66,64,74,44,65,59,55,57"
"20150605,16:00,78,56,62,67,59,61,58,52,59,66,65,50,88,57,57,65,66,52,60,57,53,62"
"20150605,17:00,68,55,60,72,56,57,53,53,60,57,62,45,72,52,55,53,62,53,61,51,51,70"
"20150605,18:00,53,51,48,54,49,55,52,50,52,48,44,45,53,50,53,48,56,50,58,49,49,73"
"20150605,19:00,47,48,48,44,47,53,49,39,46,44,36,41,43,44,48,44,52,45,66,44,41,69"
"20150605,20:00,42,44,44,33,42,53,41,27,40,40,35,39,45,39,44,41,50,40,60,41,27,68"
"20150605,21:00,36,40,40,22,39,45,36,20,33,41,29,37,37,32,43,39,37,39,50,38,16,70"
"20150605,22:00,27,36,33,20,34,41,32,13,28,33,24,32,33,29,39,35,34,33,44,34,10,68"
"20150605,23:00,29,21,19,22,33,41,27,13,21,28,12,28,24,23,34,29,14,21,36,24,8,52"
"20150606,00:00,25,18,21,27,30,33,34,10,18,26,8,21,28,17,33,23,24,17,35,11,3,49"
"20150606,01:00,19,17,19,25,27,28,24,21,13,24,0,18,27,19,29,21,23,16,33,25,1,43"
"20150606,02:00,13,17,16,12,21,26,21,26,16,16,4,16,29,19,30,15,17,14,32,6,7,38"
"20150606,03:00,13,14,10,10,16,25,27,22,19,7,2,21,22,26,27,20,15,15,30,8,8,40"
"20150606,04:00,2,14,3,11,18,24,22,22,15,7,1,13,10,17,28,12,7,9,31,2,0,42"
"20150606,05:00,0,7,8,5,15,18,15,17,10,3,0,7,7,9,27,3,2,11,29,9,1,44"
"20150606,06:00,5,12,14,13,12,23,16,23,17,8,8,9,20,17,23,14,15,15,33,17,17,46"
"20150606,07:00,23,28,27,25,30,35,23,31,34,PMA,24,28,27,31,28,34,32,30,42,32,29,50"
"20150606,08:00,39,39,35,33,37,46,31,38,42,34,32,35,36,36,34,36,43,39,52,36,37,51"
"20150606,09:00,52,49,48,41,50,62,44,51,53,48,PMA,41,51,51,48,42,53,45,60,46,41,57"
"20150606,10:00,62,66,54,52,66,78,58,52,67,63,54,59,64,62,60,59,66,48,88,56,49,64"
"20150606,11:00,72,71,58,57,73,85,73,51,70,76,57,82,75,71,72,83,73,54,92,56,58,78"
"20150606,12:00,78,70,63,62,75,87,76,53,73,84,64,87,86,74,79,96,92,60,77,61,65,112"
"20150606,13:00,98,72,64,65,80,67,81,54,72,95,68,95,94,79,81,99,97,60,75,74,60,91"
"20150606,14:00,94,76,72,66,72,63,94,56,77,100,69,85,105,79,80,99,88,59,67,66,54,87"
"20150606,15:00,93,79,72,71,67,66,97,55,80,91,67,77,106,80,76,92,89,66,71,67,53,90"
"20150606,16:00,92,76,74,75,66,66,89,54,73,86,68,70,100,73,77,84,84,65,85,61,51,92"
"20150606,17:00,81,72,74,77,61,65,64,54,69,75,74,64,98,58,72,78,74,60,78,59,53,93"
"20150606,18:00,64,70,59,64,59,74,51,52,52,65,66,60,65,45,55,67,63,54,79,54,50,91"
"20150606,19:00,70,67,47,48,69,68,49,37,47,68,52,61,47,43,49,58,76,56,82,57,42,86"
"20150606,20:00,68,59,73,44,59,59,46,26,43,65,43,50,45,41,48,51,74,52,64,59,23,80"
"20150606,21:00,57,47,59,42,48,49,44,20,38,47,37,44,41,37,47,44,61,46,49,49,23,72"
"20150606,22:00,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,SPN,SPN,PMA,CAL,CAL,CAL"
"20150606,23:00,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,36,27,37,CAL,CAL,CAL"
"20150607,00:00,21,21,24,19,32,32,29,36,24,25,8,23,28,17,34,24,30,17,37,4,4,43"
"20150607,01:00,15,18,21,20,32,31,32,32,15,31,6,20,29,23,30,20,26,16,37,7,2,45"
"20150607,02:00,16,17,19,20,29,29,25,30,18,27,4,16,29,18,27,22,27,14,32,24,1,49"
"20150607,03:00,11,16,17,9,26,31,17,22,16,24,0,12,24,13,26,20,26,14,29,22,0,49"
"20150607,04:00,4,14,13,3,17,20,11,14,14,11,0,9,17,11,18,12,19,12,31,9,0,40"
"20150607,05:00,4,12,9,2,13,13,8,9,10,3,0,5,5,8,10,9,8,14,29,2,1,31"
"20150607,06:00,3,19,10,7,16,25,14,14,16,9,3,8,15,18,20,17,6,14,35,9,4,34"
"20150607,07:00,26,37,24,22,32,36,29,28,35,23,20,29,32,31,32,34,25,28,42,28,22,43"
"20150607,08:00,37,45,43,28,43,44,33,36,40,38,35,39,37,37,34,42,42,43,48,39,32,45"
"20150607,09:00,50,54,56,34,46,48,37,46,43,48,43,43,41,45,39,47,61,55,55,63,34,47"
"20150607,10:00,75,66,82,38,52,54,44,57,44,60,54,44,51,49,42,51,85,67,61,76,36,49"
"20150607,11:00,72,82,74,43,61,57,52,57,47,61,74,46,64,52,48,59,77,68,64,60,41,51"
"20150607,12:00,79,105,58,48,63,62,54,59,51,62,74,46,71,51,56,57,81,55,64,56,46,51"
"20150607,13:00,76,104,58,58,63,66,50,61,55,62,77,48,69,48,57,55,79,56,59,57,40,45"
"20150607,14:00,78,94,60,66,67,74,49,68,57,65,73,48,65,51,50,58,79,57,51,64,37,45"
"20150607,15:00,71,91,66,70,65,58,51,77,53,64,69,42,61,54,48,55,74,62,44,66,37,46"
"20150607,16:00,61,84,63,68,51,44,50,91,51,51,60,38,60,48,47,47,66,62,43,57,35,43"
"20150607,17:00,49,69,45,58,39,37,42,95,45,42,49,32,52,41,42,39,47,48,42,42,31,45"
"20150607,18:00,39,48,38,51,34,39,40,77,41,33,33,32,45,39,41,35,33,38,44,35,29,42"
"20150607,19:00,37,34,33,37,33,39,39,58,32,34,25,31,34,36,40,33,33,31,41,34,21,38"
"20150607,20:00,38,30,33,31,30,34,35,56,24,30,27,27,32,31,34,29,34,30,36,36,15,36"
"20150607,21:00,26,25,31,28,27,31,27,47,22,29,21,24,29,23,27,26,30,28,30,32,7,35"
"20150607,22:00,23,23,27,22,23,24,22,35,18,16,13,21,24,18,24,20,22,24,27,23,4,34"
"20150607,23:00,17,18,11,20,18,23,15,26,10,13,10,16,21,11,21,17,10,19,26,16,2,34"
"20150608,00:00,11,15,8,14,17,21,11,20,8,10,4,12,18,8,20,13,11,19,26,14,0,33"
"20150608,01:00,9,9,8,11,16,19,7,19,5,9,1,7,10,5,15,10,9,15,24,12,0,34"
"20150608,02:00,5,8,3,5,13,14,7,8,5,9,0,6,9,4,15,8,9,6,19,8,0,34"
"20150608,03:00,2,3,4,2,8,7,4,4,5,5,0,2,5,3,13,5,4,5,14,2,0,30"
"20150608,04:00,0,0,1,1,5,1,5,1,5,0,0,1,1,3,15,1,1,1,11,0,0,30"
"20150608,05:00,0,0,3,0,3,3,4,2,4,0,0,1,0,1,11,1,0,2,12,0,0,25"
"20150608,06:00,0,2,9,1,3,13,2,5,2,1,1,2,2,1,7,2,1,7,17,3,3,30"
"20150608,07:00,2,8,9,11,15,24,6,17,15,3,4,11,7,5,13,9,7,15,25,7,9,33"
"20150608,08:00,8,19,18,19,22,30,15,24,23,10,11,18,18,16,20,20,10,22,34,18,24,34"
"20150608,09:00,23,27,18,24,29,34,22,27,33,17,17,24,25,28,27,28,23,33,39,31,28,36"
"20150608,10:00,34,37,39,28,35,40,29,32,36,28,25,32,34,35,31,36,46,44,45,42,30,38"
"20150608,11:00,47,51,55,30,41,44,36,34,37,39,38,37,43,37,38,42,60,62,PMA,45,32,41"
"20150608,12:00,62,64,69,32,44,48,41,38,39,46,49,37,50,36,43,44,73,70,44,61,33,41"
"20150608,13:00,69,72,75,35,45,51,46,43,43,50,58,40,55,39,45,47,69,69,48,67,32,42"
"20150608,14:00,68,79,74,38,48,53,50,45,43,49,63,43,57,43,45,47,76,76,45,55,31,40"
"20150608,15:00,69,80,61,39,45,49,51,43,43,56,66,47,59,52,46,51,79,55,42,52,31,38"
"20150608,16:00,63,80,48,38,43,40,51,44,41,61,70,37,58,58,46,50,51,50,40,46,30,38"
"20150608,17:00,41,78,39,40,36,36,46,45,38,38,46,33,57,40,46,39,39,39,40,40,31,37"
"20150608,18:00,35,41,33,37,34,35,33,41,33,34,31,31,51,32,40,35,32,33,39,35,32,39"
"20150608,19:00,34,33,29,26,33,34,28,30,29,32,25,26,31,28,31,31,34,29,40,32,29,43"
"20150608,20:00,30,29,29,13,31,33,24,18,23,29,19,23,25,22,25,27,34,25,37,31,24,43"
"20150608,21:00,27,27,26,16,27,30,22,22,22,26,16,25,22,20,24,25,26,25,34,28,20,43"
"20150608,22:00,27,22,21,22,24,27,25,23,21,24,14,23,22,21,25,23,23,25,31,23,19,42"
"20150608,23:00,21,23,20,24,22,28,22,15,15,19,11,20,24,14,24,19,7,18,25,9,9,35"
"20150609,00:00,22,21,15,20,21,24,20,15,11,20,7,16,25,17,22,17,19,18,23,7,10,34"
"20150609,01:00,22,14,8,16,18,24,22,19,9,17,-1,15,22,18,19,20,22,14,21,8,8,36"
"20150609,02:00,12,10,11,14,17,25,21,20,12,16,3,13,19,18,17,16,16,11,23,18,3,36"
"20150609,03:00,9,11,15,11,19,22,18,16,12,11,1,12,17,12,17,13,16,9,26,13,4,27"
"20150609,04:00,5,11,9,9,15,15,16,14,12,4,0,6,13,14,16,9,4,12,21,6,4,28"
"20150609,05:00,3,6,2,8,8,11,15,10,9,2,1,4,10,8,15,2,3,7,17,3,4,27"
"20150609,06:00,5,10,5,12,9,16,15,16,11,9,3,6,10,10,15,7,5,11,16,8,8,29"
"20150609,07:00,16,21,LIM,18,20,21,18,22,22,13,12,16,19,19,24,21,16,15,28,13,20,34"
"20150609,08:00,25,30,LIM,22,24,28,24,29,29,20,21,23,26,28,29,25,27,21,36,21,32,39"
"20150609,09:00,32,39,LIM,28,29,35,30,35,35,29,26,30,PMA,34,34,35,34,29,41,31,SPZ,44"
"20150609,10:00,45,47,LIM,35,41,44,37,37,41,40,34,39,41,41,38,44,45,43,44,51,35,PMA"
"20150609,11:00,61,55,LIM,36,53,48,47,38,49,52,47,49,52,PMA,42,57,62,60,48,63,35,PMA"
"20150609,12:00,70,65,LIM,38,60,48,55,41,50,56,59,53,56,57,50,61,70,70,50,72,34,40"
"20150609,13:00,75,73,LIM,41,58,54,55,41,50,57,62,52,57,54,58,64,77,77,47,74,35,38"
"20150609,14:00,77,76,LIM,44,59,52,56,43,51,57,61,51,58,53,59,61,76,85,42,77,33,36"
"20150609,15:00,71,70,LIM,46,59,42,57,46,53,53,58,55,62,55,57,60,73,71,40,63,33,35"
"20150609,16:00,60,69,LIM,47,54,41,58,48,54,49,52,58,63,57,53,59,65,40,38,54,31,35"
"20150609,17:00,56,65,LIM,46,50,58,55,47,50,51,53,45,54,52,55,49,48,43,37,50,32,34"
"20150609,18:00,44,66,LIM,44,44,39,57,45,48,43,44,49,51,50,56,47,46,46,35,43,29,36"
"20150609,19:00,42,48,LIM,34,37,24,46,35,59,47,35,47,49,43,46,49,48,28,36,35,24,36"
"20150609,20:00,33,46,LIM,20,32,18,45,19,46,35,34,36,41,43,41,39,42,18,32,28,22,35"
"20150609,21:00,22,41,LIM,22,26,20,48,24,27,28,22,28,40,33,34,27,29,16,32,25,19,34"
"20150609,22:00,18,29,SPZ,24,21,21,42,27,20,16,15,20,41,29,28,19,23,16,32,21,20,35"
"20150609,23:00,18,19,SPZ,24,16,25,24,22,9,7,9,12,29,14,25,16,13,20,26,17,10,36"
"20150610,00:00,11,19,LIM,21,15,22,23,19,5,2,3,9,23,11,23,9,1,18,27,11,6,33"
"20150610,01:00,13,18,LIM,20,17,22,21,20,10,5,4,11,23,15,21,9,6,18,26,8,18,34"
"20150610,02:00,13,13,LIM,17,19,21,22,20,14,6,9,10,23,18,20,9,15,18,26,10,16,31"
"20150610,03:00,12,19,LIM,14,16,21,21,17,14,4,12,11,22,17,19,11,9,19,25,7,14,32"
"20150610,04:00,9,17,LIM,8,11,19,19,15,12,3,6,7,17,10,16,5,12,8,18,7,11,28"
"20150610,05:00,3,10,LIM,4,4,12,14,8,8,0,3,1,8,3,12,1,3,4,12,5,4,24"
"20150610,06:00,4,10,LIM,7,8,13,9,13,11,2,2,6,11,7,13,7,6,7,20,13,9,21"
"20150610,07:00,12,20,LIM,16,18,21,17,21,20,9,12,13,18,22,20,17,17,20,PMA,33,21,29"
"20150610,08:00,24,28,LIM,21,24,26,23,27,AQI,16,19,23,24,28,26,24,24,24,PMA,38,25,31"
"20150610,09:00,31,39,PMA,28,29,30,28,37,AQI,22,26,28,34,31,33,32,41,42,PMA,33,25,29"
"20150610,10:00,42,53,PMA,36,36,33,38,46,32,32,38,30,45,37,41,39,60,46,PMA,41,25,28"
"20150610,11:00,58,69,PMA,44,40,37,43,56,35,40,47,33,56,36,45,41,60,53,PMA,51,26,29"
"20150610,12:00,60,76,47,51,41,39,41,61,43,41,51,36,61,35,48,42,58,54,PMA,52,28,29"
"20150610,13:00,57,76,CAL,50,41,40,38,65,39,40,47,38,62,37,48,44,55,52,PMA,46,26,27"
"20150610,14:00,60,72,CAL,49,39,37,39,67,35,41,45,39,60,41,44,45,57,43,PMA,38,27,26"
"20150610,15:00,48,66,43,50,34,31,42,70,33,43,45,34,55,42,46,45,43,36,PMA,30,26,25"
"20150610,16:00,43,68,31,50,32,29,45,79,30,37,41,27,57,40,52,40,34,33,PMA,29,26,26"
"20150610,17:00,39,54,33,48,32,27,38,78,31,34,39,30,54,30,44,34,33,29,PMA,31,24,25"
"20150610,18:00,34,42,30,44,29,25,28,73,29,31,29,27,40,27,32,30,32,24,PMA,29,21,30"
"20150610,19:00,26,28,24,28,23,25,26,70,26,22,21,19,27,26,28,22,24,22,PMA,24,19,26"
"20150610,20:00,19,21,16,26,19,21,27,48,19,16,16,13,23,23,23,15,16,21,PMA,20,10,26"
"20150610,21:00,15,19,11,23,17,19,20,29,16,17,11,14,21,17,19,16,14,17,PMA,18,9,25"
"20150610,22:00,15,16,14,19,16,19,17,22,14,16,11,15,18,15,18,16,15,16,PMA,15,6,25"
"20150610,23:00,16,15,12,18,13,20,15,16,14,15,9,13,19,14,18,14,8,14,PMA,14,8,23"
"20150611,00:00,10,14,12,17,12,16,14,15,13,10,8,13,16,12,17,13,9,13,PMA,10,6,22"
"20150611,01:00,10,14,12,16,10,15,14,13,10,7,5,13,15,11,15,12,10,12,PMA,11,7,23"
"20150611,02:00,8,12,10,12,9,12,13,9,7,6,3,11,13,9,13,9,9,11,PMA,8,8,23"
"20150611,03:00,6,3,6,6,8,6,12,5,1,6,2,6,9,5,11,7,9,9,PMA,10,3,22"
"20150611,04:00,4,0,4,3,4,6,6,5,0,7,0,3,5,2,8,2,5,5,PMA,9,1,22"
"20150611,05:00,3,0,0,1,0,0,2,3,0,2,0,0,2,1,6,0,3,1,PMA,9,0,22"
"20150611,06:00,7,2,1,4,5,11,2,6,4,4,0,3,5,2,8,4,5,3,PMA,12,5,21"
"20150611,07:00,16,8,8,13,13,18,8,12,13,9,6,12,13,13,17,13,13,13,PMA,17,15,21"
"20150611,08:00,22,18,17,20,18,20,17,21,21,14,14,18,19,20,22,19,21,20,PMA,21,21,22"
"20150611,09:00,28,24,22,25,20,19,20,28,25,17,19,23,25,23,26,22,26,22,PMA,23,21,22"
"20150611,10:00,33,31,27,29,25,22,21,38,27,21,22,PMA,29,23,28,27,31,25,PMA,27,22,24"
"20150611,11:00,39,38,34,29,28,23,24,45,26,24,28,28,34,26,31,29,37,28,PMA,29,22,23"
"20150611,12:00,43,42,28,31,25,23,25,49,25,28,31,25,40,25,30,29,38,27,PMA,25,22,23"
"20150611,13:00,32,47,22,33,22,23,23,55,27,26,30,24,36,25,31,28,29,24,PMA,26,22,24"
"20150611,14:00,30,36,23,34,19,20,26,56,27,28,27,24,34,27,34,26,27,26,PMA,25,21,24"
"20150611,15:00,30,33,24,38,22,23,28,61,21,20,25,22,30,28,29,29,27,25,PMA,24,20,25"
"20150611,16:00,28,30,21,35,20,22,22,58,22,22,22,18,28,24,29,24,26,24,PMA,21,19,26"
"20150611,17:00,24,28,16,31,19,23,21,48,21,19,22,16,26,22,25,20,20,22,PMA,19,18,28"
"20150611,18:00,19,21,17,28,18,23,18,38,19,16,16,15,20,19,20,18,17,23,PMA,21,18,28"
"20150611,19:00,14,15,15,21,20,22,16,28,16,14,13,13,17,17,18,15,12,21,PMA,21,18,26"
"20150611,20:00,12,14,13,16,19,20,15,20,12,16,12,14,15,15,17,16,11,18,PMA,17,SPZ,24"
"20150611,21:00,11,14,9,15,16,19,15,19,15,17,11,15,16,15,17,17,10,16,PMA,14,18,23"
"20150611,22:00,12,13,7,14,15,19,15,16,14,12,10,14,18,15,16,17,6,16,PMA,13,18,23"
"20150611,23:00,11,11,9,15,14,22,14,14,14,10,8,13,16,15,16,16,10,18,PMA,15,17,24"
"20150612,00:00,3,10,7,14,14,18,13,9,13,11,8,12,16,13,15,16,9,16,PMA,13,18,25"
"20150612,01:00,5,9,5,13,13,18,12,8,10,14,7,10,15,12,14,15,7,17,PMA,11,17,26"
"20150612,02:00,6,2,11,10,12,18,10,6,10,12,4,10,13,10,14,15,9,15,PMA,14,19,26"
"20150612,03:00,4,3,11,5,14,20,10,5,7,11,4,11,12,11,13,15,10,16,PMA,14,18,28"
"20150612,04:00,4,1,8,2,12,20,6,4,4,11,2,6,10,8,11,11,11,8,PMA,14,12,27"
"20150612,05:00,5,0,4,2,7,19,1,3,0,6,1,2,6,3,7,5,5,5,PMA,13,5,27"
"20150612,06:00,7,6,6,3,9,19,5,7,6,10,4,6,7,4,8,9,10,6,PMA,16,10,26"
"20150612,07:00,18,13,16,12,17,20,13,15,16,13,13,15,15,15,17,18,14,16,PMA,17,17,27"
"20150612,08:00,24,21,18,21,21,25,19,25,23,16,16,19,20,22,25,22,20,21,PMA,22,22,27"
"20150612,09:00,28,28,20,28,24,27,23,33,27,19,22,20,26,27,28,25,24,24,PMA,23,24,29"
"20150612,10:00,32,38,24,34,27,26,26,43,26,24,27,22,30,29,30,26,29,25,PMA,26,24,28"
"20150612,11:00,34,42,25,38,26,32,26,53,27,25,30,22,33,29,29,27,32,25,PMA,28,25,27"
"20150612,12:00,35,40,26,42,28,27,26,43,27,31,30,23,31,27,27,29,31,24,PMA,28,26,28"
"20150612,13:00,35,45,24,39,26,26,24,39,26,28,32,24,28,27,28,32,30,24,PMA,25,24,29"
"20150612,14:00,34,43,24,33,31,30,24,37,25,30,30,21,28,26,28,31,29,24,29,28,22,27"
"20150612,15:00,34,42,22,34,27,28,23,36,22,30,29,18,25,24,31,27,30,26,28,25,20,29"
"20150612,16:00,31,39,21,39,26,24,21,31,23,27,30,19,25,23,26,25,28,25,29,23,22,29"
"20150612,17:00,28,32,19,33,24,25,22,28,23,23,24,20,23,22,24,24,24,24,30,23,24,35"
"20150612,18:00,23,26,21,25,23,33,20,26,23,20,21,20,21,22,22,23,21,25,38,25,29,38"
"20150612,19:00,28,23,28,20,29,33,22,26,28,25,21,26,22,25,23,29,24,29,38,31,31,39"
"20150612,20:00,30,29,29,16,29,35,28,23,30,27,26,26,29,29,28,31,24,30,34,32,30,30"
"20150612,21:00,28,28,26,27,26,27,28,21,27,27,24,25,28,28,29,30,22,28,29,29,32,31"
"20150612,22:00,24,28,22,27,22,26,26,21,24,22,22,22,27,25,27,25,17,26,PMA,25,31,29"
"20150612,23:00,22,24,21,25,22,28,23,24,25,20,19,20,24,24,25,24,15,21,PMA,23,29,28"
"20150613,00:00,20,22,19,23,20,26,23,22,24,19,17,20,23,22,25,23,12,22,29,21,32,29"
"20150613,01:00,22,21,21,20,23,25,24,18,27,22,18,25,21,24,23,26,19,22,29,23,28,33"
"20150613,02:00,25,26,26,17,23,27,27,16,27,25,20,26,26,27,22,29,27,22,30,22,30,28"
"20150613,03:00,16,25,12,22,17,25,26,17,21,16,14,19,25,25,23,22,14,21,23,17,27,24"
"20150613,04:00,14,16,10,24,17,22,27,22,31,15,9,20,24,28,25,17,14,21,21,17,27,25"
"20150613,05:00,14,9,17,21,18,20,22,17,26,18,7,19,21,21,25,21,18,20,28,19,14,25"
"20150613,06:00,19,11,15,22,22,26,18,20,25,19,10,20,17,20,21,20,18,22,28,22,12,27"
"20150613,07:00,18,17,10,20,20,22,19,21,24,19,14,17,20,20,22,19,20,21,24,20,7,27"
"20150613,08:00,19,21,12,22,24,28,17,21,29,17,15,20,19,20,22,19,16,23,29,19,10,26"
"20150613,09:00,19,20,16,23,27,34,19,24,29,21,12,24,16,23,23,23,24,23,32,28,20,29"
"20150613,10:00,22,22,16,23,24,31,22,29,26,22,18,22,17,24,26,22,25,30,27,25,24,29"
"20150613,11:00,20,21,13,26,22,25,21,30,27,26,15,20,19,25,28,22,20,27,29,23,26,32"
"20150613,12:00,24,28,19,32,22,25,22,29,29,31,24,23,26,28,31,27,23,24,27,24,27,29"
"20150613,13:00,28,35,20,39,23,26,22,34,28,27,26,23,31,27,30,29,26,23,26,23,28,30"
"20150613,14:00,29,37,22,42,24,24,25,37,28,30,25,27,31,27,30,30,27,24,29,25,28,30"
"20150613,15:00,32,42,24,35,25,25,25,35,28,30,29,29,34,27,31,36,28,23,32,25,26,30"
"20150613,16:00,32,38,23,37,27,28,23,37,28,30,28,23,29,27,29,28,28,25,31,24,23,31"
"20150613,17:00,30,36,22,31,26,27,23,38,27,27,26,21,26,26,28,25,26,26,29,23,20,30"
"20150613,18:00,25,26,23,26,23,24,21,35,25,26,19,20,23,23,25,24,22,22,27,25,21,28"
"20150613,19:00,22,24,22,23,20,25,21,27,25,21,18,19,19,23,21,22,19,19,24,23,18,25"
"20150613,20:00,18,22,18,20,20,24,20,22,21,21,16,19,17,22,21,19,13,18,23,21,AQI,23"
"20150613,21:00,12,17,17,18,17,20,17,19,19,20,17,17,16,17,20,17,10,16,20,19,AQI,20"
